Taxon_Lineage_with_Names	Taxon_Lineage_with_IDs	m1_30_neg	m2_30_pos	m3_38_neg	m4_38_pos	m5_43_neg	m6_43_pos	m7_98_neg	m8_98_pos
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Bacilli|order_Lactobacillales|family_Lactobacillaceae|genus_Lactobacillus|species_Lactobacillus crispatus	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_91061|order_186826|family_33958|genus_1578|species_47770	0.0	0.0	0.000107075838602	0.0	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Bacilli|order_Lactobacillales|family_Leuconostocaceae|genus_Leuconostoc|species_Leuconostoc mesenteroides	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_91061|order_186826|family_81850|genus_1243|species_1245	0.0	0.0	6.309014108551714e-05	2.5688874307438018e-05	0.0	4.984608405222229e-05	8.338702679610901e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Actinobacteria|class_Coriobacteriia|order_Coriobacteriales|family_Coriobacteriaceae|genus_Collinsella|no rank_unclassified Collinsella|species_Collinsella sp. AF23-2	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_201174|class_84998|order_84999|family_84107|genus_102106|no rank_2637548|species_2292222	0.0	0.0	0.0011063601062652	0.0	0.0	0.0	0.0005546344541984	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Actinobacteria|class_Coriobacteriia|order_Coriobacteriales|family_Coriobacteriaceae|genus_Collinsella|species_Collinsella aerofaciens	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_201174|class_84998|order_84999|family_84107|genus_102106|species_74426	0.0	0.0	0.0011485877758151	0.0	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Actinobacteria|class_Actinobacteria|order_Actinomycetales|family_Actinomycetaceae|genus_Actinomyces|species_Actinomyces graevenitzii	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_201174|class_1760|order_2037|family_2049|genus_1654|species_55565	0.0	0.0	0.0002571420123321	0.0	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Actinobacteria|class_Actinobacteria|order_Actinomycetales|family_Actinomycetaceae|genus_Actinomyces|species_Actinomyces naeslundii	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_201174|class_1760|order_2037|family_2049|genus_1654|species_1655	0.0	0.0	5.041192904161178e-05	0.0	0.0	0.0	5.349197148441279e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Actinobacteria|class_Actinobacteria|order_Micrococcales|family_Promicromonosporaceae|genus_Xylanimonas|species_Xylanimonas cellulosilytica	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_201174|class_1760|order_85006|family_85017|genus_186188|species_186189	0.0	0.0	5.630457686915778e-05	0.0	0.0	0.0	7.177116482862651e-05	8.991060674913252e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Tenericutes|class_Mollicutes|order_Acholeplasmatales|no rank_unclassified Acholeplasmatales|species_Acholeplasmatales bacterium	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_544448|class_31969|order_186329|no rank_1151603|species_2053494	0.0	0.0	0.0001983775020757	0.0001285493270637	0.0	0.0	0.0001298274811969	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_FCB group|clade_Bacteroidetes/Chlorobi group|phylum_Bacteroidetes|class_Bacteroidia|order_Bacteroidales|family_Bacteroidaceae|genus_Bacteroides|no rank_environmental samples|species_Bacteroides sp. CAG:770	no rank_1|no rank_131567|superkingdom_2|clade_1783270|clade_68336|phylum_976|class_200643|order_171549|family_815|genus_816|no rank_139043|species_1262751	0.0	0.0	2.217044241697849e-05	0.0	0.0	0.0	2.338871648687089e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_PVC group|phylum_Verrucomicrobia|class_Opitutae|order_Puniceicoccales|family_Puniceicoccaceae|genus_Coraliomargarita|no rank_environmental samples|species_Coraliomargarita sp. CAG:312	no rank_1|no rank_131567|superkingdom_2|clade_1783257|phylum_74201|class_414999|order_415001|family_415002|genus_442430|no rank_1262864|species_1262865	0.0	0.0	4.82771040505118e-05	0.0	0.0	0.0	6.791438599075084e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|phylum_Proteobacteria|class_Gammaproteobacteria|order_Pasteurellales|family_Pasteurellaceae|genus_Haemophilus|species_Haemophilus parainfluenzae	no rank_1|no rank_131567|superkingdom_2|phylum_1224|class_1236|order_135625|family_712|genus_724|species_729	0.0	0.0	0.0001059209136175	5.714624801187294e-05	0.0	4.990247671952189e-05	4.136122201656981e-05	3.973280223681239e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|phylum_Proteobacteria|class_Betaproteobacteria|order_Burkholderiales|family_Oxalobacteraceae|genus_Oxalobacter|species_Oxalobacter formigenes	no rank_1|no rank_131567|superkingdom_2|phylum_1224|class_28216|order_80840|family_75682|genus_846|species_847	0.0	0.0	0.0001275706855357	9.255959422311008e-05	0.0	7.464317706782473e-05	6.996763622397626e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|no rank_unclassified Bacteria|species_bacterium	no rank_1|no rank_131567|superkingdom_2|no rank_49928|species_1869227	0.0	0.0	0.0001271458523689	0.0	0.0	0.0	0.0001709653533979	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000018|species_OTU-48929	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000018|species_4025723	0.0	0.0	0.0344472050023127	0.0	0.0	0.0	0.0439105962615982	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000000|species_OTU-56078	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000000|species_4042111	0.0	0.0	0.0053738686682363	0.0021146774957467	0.0	0.0	0.0026005736330052	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4002700|species_OTU-72950	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4002700|species_4048834	0.0	0.0	0.0012852488142334	0.0005360996766282	0.0	0.0	0.0008128211435268	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000371|species_OTU-07642	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000371|species_4020143	0.0	0.0	0.0002959629635838	0.0001777389744653	0.0	0.0	0.0	0.0001731143604104
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Myoviridae|genus_mgv_g_4000218|species_OTU-31948	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10662|genus_4000218|species_4045676	0.0	0.0	0.0055605671287027	0.0	0.0	0.0	0.0062710672619056	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000763|species_OTU-42242	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000763|species_4044603	0.0	0.0	0.008394933762628	0.0019749262492322	0.0	0.0	0.015077371910957	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000005|species_OTU-65221	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000005|species_4038980	0.0	0.0	0.0003049803060685	0.0	0.0	0.0	0.0002544504676034	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000571|species_OTU-26891	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000571|species_4036653	0.0	0.0	0.0002630570918366	0.0	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000032|species_OTU-62079	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000032|species_4040604	0.0	0.0	0.0004740302209955	0.0	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Lachnospiraceae|genus_Lachnoclostridium|no rank_unclassified Lachnoclostridium|species_Lachnoclostridium sp. An138	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186803|genus_1506553|no rank_2608895|species_1965560	0.0	0.0	0.0	2.3491781210250656e-05	0.0	0.0	0.0	3.387110463739038e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Ruminococcaceae|genus_Negativibacillus|species_Negativibacillus massiliensis	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_541000|genus_1980693|species_1871035	0.0	0.0	0.0	1.801631576341381e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Clostridiaceae|genus_Clostridium|no rank_environmental samples|species_Clostridium sp. CAG:1000	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_31979|genus_1485|no rank_59619|species_1262768	0.0	0.0	0.0	1.2840422748259909e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Clostridiaceae|genus_Clostridium|no rank_environmental samples|species_Clostridium sp. CAG:567	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_31979|genus_1485|no rank_59619|species_1262820	0.0	0.0	0.0	2.7137794895291535e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Clostridiaceae|genus_Massilioclostridium|species_Massilioclostridium coli	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_31979|genus_1935927|species_1870991	0.0	0.0	0.0	5.349407397960449e-05	0.0	0.0	0.0	4.550056069190874e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium UBA1234	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1950810	0.0	0.0	0.0	2.6126519036148463e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Peptostreptococcaceae|genus_Intestinibacter|species_Intestinibacter bartlettii	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186804|genus_1505657|species_261299	0.0	0.0	0.0	0.0002920999859096	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:449	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263023	0.0	0.0	0.0	0.0002306287329737	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Bacilli|order_Lactobacillales|family_Streptococcaceae|genus_Streptococcus|species_Streptococcus parasanguinis	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_91061|order_186826|family_1300|genus_1301|species_1318	0.0	0.0	0.0	6.23470412719886e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_FCB group|clade_Bacteroidetes/Chlorobi group|phylum_Bacteroidetes|class_Bacteroidia|order_Bacteroidales|family_Odoribacteraceae|genus_Butyricimonas|species_Butyricimonas virosa	no rank_1|no rank_131567|superkingdom_2|clade_1783270|clade_68336|phylum_976|class_200643|order_171549|family_1853231|genus_574697|species_544645	0.0	0.0	0.0	3.268043779983597e-05	0.0	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|phylum_Proteobacteria|class_Betaproteobacteria|order_Burkholderiales|family_Sutterellaceae|genus_Sutterella|species_Sutterella wadsworthensis	no rank_1|no rank_131567|superkingdom_2|phylum_1224|class_28216|order_80840|family_995019|genus_40544|species_40545	0.0	0.0	0.0	8.11238696433409e-05	0.0	0.0001273666755373	0.0	0.0001037180004759
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|phylum_Proteobacteria|class_Gammaproteobacteria|order_Enterobacterales|family_Enterobacteriaceae|genus_Escherichia|species_Escherichia coli	no rank_1|no rank_131567|superkingdom_2|phylum_1224|class_1236|order_91347|family_543|genus_561|species_562	0.0	0.0	0.0	0.0001107837189734	0.0	0.0	7.084131734458538e-05	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000018|species_OTU-73727	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000018|species_4043784	0.0	0.0	0.0	0.000541128036473	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000701|species_OTU-08688	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000701|species_4037819	0.0	0.0	0.0	0.0003390646433336	0.0	0.0	0.0003420073512495	0.0001702090068303
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4001277|species_OTU-17987	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4001277|species_4011898	0.0	0.0	0.0	0.0004391910845661	0.0	0.0005917040559602	0.000545176821592	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Myoviridae|genus_Svunavirus|species_OTU-25784	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10662|genus_2169625|species_4009196	0.0	0.0	0.0	0.0001823184825952	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000189|species_OTU-08385	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000189|species_4045711	0.0	0.0	0.0	0.0021883141709511	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000246|species_OTU-70911	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000246|species_4043014	0.0	0.0	0.0	0.0006033800770383	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4000065|species_OTU-08975	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4000065|species_4038215	0.0	0.0	0.0	0.0001761784188103	0.0	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|genus_mgv_g_4002144|species_OTU-57223	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|genus_4002144|species_4004990	0.0	0.0	0.0	0.0007377822132175	0.0	0.0005502574542971	0.0	0.0004814170605685
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000001|species_OTU-27205	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000001|species_4045430	0.0	0.0	0.0	0.0	0.0014199745977101	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Riboviria|kingdom_Pararnavirae|phylum_Artverviricota|class_Revtraviricetes|order_Ortervirales|family_Retroviridae|subfamily_Orthoretrovirinae|genus_Lentivirus|species_Human immunodeficiency virus 1	no rank_1|superkingdom_10239|clade_2559587|kingdom_2732397|phylum_2732409|class_2732514|order_2169561|family_11632|subfamily_327045|genus_11646|species_11676	0.0	0.0	0.0	0.0	0.3222826150068945	0.0	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Riboviria|kingdom_Pararnavirae|phylum_Artverviricota|class_Revtraviricetes|order_Blubervirales|family_Hepadnaviridae|genus_Orthohepadnavirus|species_Woodchuck hepatitis virus	no rank_1|superkingdom_10239|clade_2559587|kingdom_2732397|phylum_2732409|class_2732514|order_2732515|family_10404|genus_10405|species_35269	0.0	0.0	0.0	0.0	0.232288578290401	0.0	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Eukaryota|clade_Opisthokonta|kingdom_Fungi|subkingdom_Dikarya|phylum_Ascomycota|clade_saccharomyceta|subphylum_Saccharomycotina|class_Saccharomycetes|order_Saccharomycetales|family_Saccharomycetaceae|genus_Saccharomyces|species_Saccharomyces cerevisiae	no rank_1|no rank_131567|superkingdom_2759|clade_33154|kingdom_4751|subkingdom_451864|phylum_4890|clade_716545|subphylum_147537|class_4891|order_4892|family_4893|genus_4930|species_4932	0.0	0.0	0.0	0.0	0.0	2.874904782465781e-07	0.0	0.0
no rank_root|superkingdom_Viruses|clade_Duplodnaviria|kingdom_Heunggongvirae|phylum_Uroviricota|class_Caudoviricetes|order_Caudovirales|family_Siphoviridae|genus_mgv_g_4000701|species_OTU-17027	no rank_1|superkingdom_10239|clade_2731341|kingdom_2731360|phylum_2731618|class_2731619|order_28883|family_10699|genus_4000701|species_4039760	0.0	0.0	0.0	0.0	0.0	0.0007638197732875	0.0	0.0
